ts,rate
1772697600000,-0.0000960900
1772726400000,-0.0000820900
1772755200000,-0.0000152800
1772784000000,0.0000942100
1772812800000,-0.0001344800
1772841600000,-0.0000515600
1772870400000,-0.0000744900
1772899200000,-0.0000224500
1772928000000,0.0001000000
1772956800000,-0.0000491100
1772985600000,-0.0000098800
1773014400000,0.0001000000
1773043200000,0.0001000000
1773072000000,-0.0000195900
1773100800000,-0.0002266800
1773129600000,0.0000424900
1773158400000,0.0000478000
1773187200000,-0.0001203700
1773216000000,0.0001000000
1773244800000,0.0001000000
1773273600000,0.0000638100
1773302400000,-0.0000838600
1773331200000,-0.0001279500
1773360000000,0.0000826200
1773388800000,0.0001000000
1773417600000,0.0001000000
1773446400000,0.0000837400
1773475200000,-0.0000493500
1773504000000,-0.0000951300
1773532800000,0.0001000000
1773561600000,-0.0000996000
1773590400000,-0.0000095800
1773619200000,-0.0000865400
1773648000000,0.0000633700
1773676800000,0.0001000000
1773705600000,0.0001000000
1773734400000,0.0000949700
1773763200000,-0.0001223000
1773792000000,0.0001000000
1773820800000,0.0001000000
1773849600000,0.0000847600
1773878400000,-0.0001207300
1773907200000,-0.0003114900
1773936000000,-0.0004092300
1773964800000,-0.0002142800
1773993600000,-0.0003232800
1774022400000,-0.0006667600
1774051200000,0.0000810000
1774080000000,0.0001000000
1774108800000,-0.0000364100
1774137600000,0.0001000000
1774166400000,0.0001000000
1774195200000,-0.0001037900
1774224000000,-0.0002164100
1774252800000,0.0001000000
1774281600000,-0.0001883000
1774310400000,0.0001000000
1774339200000,0.0001000000
1774368000000,0.0001000000
1774396800000,0.0000735300
1774425600000,-0.0002553100
1774454400000,-0.0002046400
1774483200000,-0.0001233600
1774512000000,-0.0003576400
1774540800000,-0.0004689600
1774569600000,-0.0002920400
1774598400000,-0.0002570000
1774627200000,0.0000111900
1774656000000,0.0000767600
1774684800000,-0.0002402500
1774713600000,-0.0002003500
1774742400000,-0.0000950300
1774771200000,-0.0002314500
1774800000000,-0.0001176200
1774828800000,-0.0001574400
1774857600000,-0.0001040500
1774886400000,0.0000602300
1774915200000,0.0001000000
1774944000000,0.0001000000
1774972800000,-0.0000205800
1775001600000,-0.0000734900
1775030400000,-0.0000176200
1775059200000,-0.0000598700
1775088000000,-0.0002075200
1775116800000,-0.0000400500
1775145600000,-0.0001414800
1775174400000,0.0001000000
1775203200000,0.0001000000
1775232000000,0.0001000000
1775260800000,0.0001000000
1775289600000,0.0001000000
1775318400000,-0.0000164600
1775347200000,-0.0000414700
1775376000000,0.0001000000
1775404800000,-0.0000130200
1775433600000,0.0001000000
1775462400000,0.0000698600
1775491200000,0.0001000000
1775520000000,0.0000891200
1775548800000,0.0000135600
1775577600000,0.0000137900
1775606400000,0.0000965300
1775635200000,-0.0000687300
1775664000000,-0.0002192000
1775692800000,-0.0000911600
1775721600000,-0.0000257700
1775750400000,-0.0001172000
1775779200000,0.0001000000
1775808000000,0.0001000000
1775836800000,-0.0000474200
1775865600000,0.0001000000
1775894400000,0.0001000000
1775923200000,0.0000020100
1775952000000,-0.0001829700
1775980800000,-0.0000734600
1776009600000,-0.0001300600
1776038400000,0.0000380100
1776067200000,0.0001000000
1776096000000,0.0001000000
1776124800000,-0.0000486300
1776153600000,0.0001000000
1776182400000,-0.0000261400
1776211200000,-0.0002691200
1776240000000,-0.0001475000
1776268800000,-0.0000837400
1776297600000,0.0001000000
1776326400000,0.0000500500
1776355200000,0.0001000000
1776384000000,0.0001000000
1776412800000,-0.0000405700
1776441600000,-0.0002070400
1776470400000,-0.0006396900
1776499200000,-0.0009000900
1776528000000,-0.0010817900
1776556800000,-0.0010194000
1776585600000,-0.0006618500
1776614400000,-0.0012477000
1776643200000,-0.0007715900
1776672000000,-0.0012159300
1776700800000,-0.0014385000
1776729600000,-0.0011593900
1776758400000,-0.0008031800
1776787200000,-0.0010701000
1776816000000,-0.0012414700
1776844800000,-0.0007230800
1776873600000,-0.0004927900
1776902400000,-0.0000355100
1776931200000,-0.0002815300
1776960000000,-0.0003053100
1776988800000,-0.0006233500
1777017600000,-0.0001400900
1777046400000,-0.0001775700
1777075200000,-0.0000366300
1777104000000,-0.0000943900
1777132800000,-0.0002325400
1777161600000,-0.0005117100
1777190400000,-0.0001547600
1777219200000,-0.0002506400
1777248000000,-0.0002324400
1777276800000,-0.0002064900
1777305600000,-0.0007259300
1777334400000,-0.0003770700
1777363200000,-0.0004183900
1777392000000,-0.0008337700
1777420800000,-0.0004780000
1777449600000,-0.0004848700
1777478400000,-0.0004069800
1777507200000,-0.0010090300
1777536000000,-0.0001604500
1777564800000,-0.0006038300
1777593600000,-0.0001982800
1777622400000,0.0000034400
1777651200000,-0.0002944900
1777680000000,-0.0004012900
1777708800000,-0.0006698200
1777737600000,-0.0005489100
1777766400000,-0.0000556400
1777795200000,-0.0001499000
1777824000000,-0.0004825600
1777852800000,-0.0000929500
1777881600000,-0.0000793500
1777910400000,-0.0004831000
1777939200000,-0.0001675900
1777968000000,-0.0002035100
1777996800000,0.0000860600
1778025600000,-0.0001398000
1778054400000,-0.0001493300
1778083200000,0.0000534300
1778112000000,0.0001000000
1778140800000,-0.0000143000
