idx,timestamp,open_interest
28730,1778072400000,199206.33
28731,1778076000000,201738.06
28732,1778079600000,204626.22
28733,1778083200000,210077.5
28734,1778086800000,206849.05
28735,1778090400000,206125.46
28736,1778094000000,206954.03
28737,1778097600000,207719.04
28738,1778101200000,205926.82
28739,1778104800000,204811.64
28740,1778108400000,204438.05
28741,1778112000000,204892.12
28742,1778115600000,205809.3
28743,1778119200000,205917.0
28744,1778122800000,206239.8
28745,1778126400000,208521.13
28746,1778130000000,208099.13
28747,1778133600000,203423.46
28748,1778137200000,202580.58
28749,1778140800000,201860.68
28750,1778144400000,203629.86
28751,1778148000000,203317.6
28752,1778151600000,203273.65
28753,1778155200000,202755.96
28754,1778158800000,204467.38
28755,1778162400000,204484.22
28756,1778166000000,205040.48
28757,1778169600000,206271.74
28758,1778173200000,207981.43
28759,1778176800000,206319.9
28760,1778180400000,204201.88
28761,1778184000000,201883.56
28762,1778187600000,202919.32
28763,1778191200000,202820.1
28764,1778194800000,204233.4
28765,1778198400000,205301.61
28766,1778202000000,207035.42
28767,1778205600000,207414.3
28768,1778209200000,207907.04
28769,1778212800000,208373.33
28770,1778216400000,206684.64
28771,1778220000000,207255.2
28772,1778223600000,210212.17
28773,1778227200000,210067.05
28774,1778230800000,209926.74
28775,1778234400000,207158.94
28776,1778238000000,207392.17
28777,1778241600000,210836.1
28778,1778245200000,212761.09
28779,1778248800000,210162.44
28780,1778252400000,213064.81
28781,1778256000000,213910.38
28782,1778259600000,214136.54
28783,1778263200000,215766.39
28784,1778266800000,218482.17
28785,1778270400000,221887.82
28786,1778274000000,222332.29
28787,1778277600000,230501.4
28788,1778281200000,245699.68
28789,1778284800000,247182.68
28790,1778288400000,246012.44
28791,1778292000000,245425.96
28792,1778295600000,244206.8
28793,1778299200000,243809.02
28794,1778302800000,236878.05
28795,1778306400000,237789.49
28796,1778310000000,234063.53
28797,1778313600000,235639.75
28798,1778317200000,236659.93
28799,1778320800000,235668.94
28800,1778324400000,233784.64
28801,1778328000000,231197.23
28802,1778331600000,228649.62
28803,1778335200000,226729.76
28804,1778338800000,224061.54
28805,1778342400000,220456.71
28806,1778346000000,217113.42
28807,1778349600000,213929.68
28808,1778353200000,215051.9
28809,1778356800000,214046.69
28810,1778360400000,212418.35
28811,1778364000000,212288.66
28812,1778367600000,212028.96
28813,1778371200000,211287.01
28814,1778374800000,211145.14
28815,1778378400000,209966.09
28816,1778382000000,211047.08
28817,1778385600000,211634.78
28818,1778389200000,211410.69
28819,1778392800000,212262.44
28820,1778396400000,214906.18
28821,1778400000000,213680.09
28822,1778403600000,213470.14
28823,1778407200000,213217.36
28824,1778410800000,209079.69
28825,1778414400000,208732.35
28826,1778418000000,208589.83
28827,1778421600000,208688.09
28828,1778425200000,209032.73
28829,1778428800000,206064.53
28830,1778432400000,200628.28
28831,1778436000000,199394.29
28832,1778439600000,198001.5
28833,1778443200000,198116.22
28834,1778446800000,199797.55
28835,1778450400000,197192.34
28836,1778454000000,199461.02
28837,1778457600000,194852.47
28838,1778461200000,194728.87
28839,1778464800000,193946.45
28840,1778468400000,193572.26
28841,1778472000000,194232.35
28842,1778475600000,194457.01
28843,1778479200000,194404.36
