idx,timestamp,open_interest
30031,1782756000000,5028458.7
30032,1782759600000,5030124.7
30033,1782763200000,5029864.5
30034,1782766800000,5073997.0
30035,1782770400000,5037072.9
30036,1782774000000,5024892.09999999
30037,1782777600000,5020449.3
30038,1782781200000,5016801.9
30039,1782784800000,5006776.5
30040,1782788400000,5064441.3
30041,1782792000000,4993712.5
30042,1782795600000,5008308.9
30043,1782799200000,4973778.9
30044,1782802800000,4987673.5
30045,1782806400000,4993187.7
30046,1782810000000,5066013.5
30047,1782813600000,5074971.7
30048,1782817200000,5067224.7
30049,1782820800000,5055302.9
30050,1782824400000,5026080.2
30051,1782828000000,5044406.8
30052,1782831600000,5097497.0
30053,1782835200000,5109817.09999999
30054,1782838800000,5095734.7
30055,1782842400000,5084472.5
30056,1782846000000,5107452.9
30057,1782849600000,5102172.9
30058,1782853200000,5120913.09999999
30059,1782856800000,5104866.3
30060,1782860400000,5076688.09999999
30061,1782864000000,5082074.7
30062,1782867600000,5071547.0
30063,1782871200000,5076162.7
30064,1782874800000,5084630.09999999
30065,1782878400000,5139159.09999999
30066,1782882000000,5127905.3
30067,1782885600000,5137002.9
30068,1782889200000,5212040.7
30069,1782892800000,5210208.7
30070,1782896400000,5200353.3
30071,1782900000000,5211478.5
30072,1782903600000,5275070.59999999
30073,1782907200000,5277908.2
30074,1782910800000,5264119.7
30075,1782914400000,5231013.9
30076,1782918000000,5202562.5
30077,1782921600000,5208737.5
30078,1782925200000,5186442.5
30079,1782928800000,5181985.09999999
30080,1782932400000,5133830.7
30081,1782936000000,5109337.5
30082,1782939600000,5112013.09999999
30083,1782943200000,5117257.9
30084,1782946800000,5090542.09999999
30085,1782950400000,5073844.7
30086,1782954000000,5130422.5
30087,1782957600000,5126553.5
30088,1782961200000,5110221.9
30089,1782964800000,5108320.09999999
30090,1782968400000,5100721.7
30091,1782972000000,5069499.9
30092,1782975600000,5051576.7
30093,1782979200000,5099491.3
30094,1782982800000,5093815.3
30095,1782986400000,5097613.7
30096,1782990000000,5148135.9
30097,1782993600000,5135188.7
30098,1782997200000,5139588.09999999
30099,1783000800000,5146270.7
30100,1783004400000,5117656.0
30101,1783008000000,5087658.3
30102,1783011600000,5093280.09999999
30103,1783015200000,5110449.3
30104,1783018800000,5102791.09999999
30105,1783022400000,5082660.3
30106,1783026000000,5068318.7
30107,1783029600000,5000204.9
30108,1783033200000,4971430.4
30109,1783036800000,4959360.7
30110,1783040400000,4949890.5
30111,1783044000000,4944076.9
30112,1783047600000,4953245.5
30113,1783051200000,4987928.3
30114,1783054800000,5128817.9
