idx,timestamp,open_interest
24175,1761674400000,12370289.5
24176,1761678000000,12364027.7
24177,1761681600000,12488320.9
24178,1761685200000,12395428.8
24179,1761688800000,12397937.7
24180,1761692400000,12696811.3
24181,1761696000000,12714383.3
24182,1761699600000,12733979.9
24183,1761703200000,12724368.7
24184,1761706800000,12711966.8
24185,1761710400000,12716108.8
24186,1761714000000,12657937.2
24187,1761717600000,12634339.2
24188,1761721200000,12644975.6
24189,1761724800000,12689583.8
24190,1761728400000,12757339.8
24191,1761732000000,12768432.8
24192,1761735600000,12758373.8
24193,1761739200000,12720385.2
24194,1761742800000,12773597.3
24195,1761746400000,12783416.5
24196,1761750000000,12710516.3
24197,1761753600000,12738259.8
24198,1761757200000,12667278.8
24199,1761760800000,12601108.1
24200,1761764400000,12161664.3
24201,1761768000000,12070015.8
24202,1761771600000,12159851.9
24203,1761775200000,12156798.2
24204,1761778800000,12037625.6
24205,1761782400000,12191125.6
24206,1761786000000,12148124.2
24207,1761789600000,12205291.5
24208,1761793200000,12208405.5
24209,1761796800000,12225105.6
24210,1761800400000,12167825.8
24211,1761804000000,12169116.2
24212,1761807600000,12058965.7
24213,1761811200000,12073784.8
24214,1761814800000,12226980.8
24215,1761818400000,12339545.0
24216,1761822000000,12452915.0
24217,1761825600000,12479166.8
24218,1761829200000,12656185.8
24219,1761832800000,13141458.8
24220,1761836400000,12990722.6
24221,1761840000000,13041985.2
24222,1761843600000,13149478.0
24223,1761847200000,13545856.8
