idx,timestamp,open_interest
10305,1711742400000,3560100.7
10306,1711746000000,3640770.4
10307,1711749600000,3684423.2
10308,1711753200000,3745221.6
10309,1711756800000,3736900.0
10310,1711760400000,3751057.6
10311,1711764000000,3779022.9
10312,1711767600000,3775362.5
10313,1711771200000,3782319.0
10314,1711774800000,3865228.5
10315,1711778400000,3832462.3
10316,1711782000000,3829231.2
10317,1711785600000,3814329.7
10318,1711789200000,3830904.3
10319,1711792800000,3831569.3
10320,1711796400000,3838750.6
10321,1711800000000,3859591.6
10322,1711803600000,3850618.6
10323,1711807200000,3859749.8
10324,1711810800000,3835797.6
10325,1711814400000,3836352.8
10326,1711818000000,3819172.5
10327,1711821600000,3820262.4
10328,1711825200000,3798253.8
10329,1711828800000,3720246.2
10330,1711832400000,3694332.2
10331,1711836000000,3703992.2
10332,1711839600000,3717358.7
10333,1711843200000,3699131.4
10334,1711846800000,3710372.8
10335,1711850400000,3702905.1
10336,1711854000000,3705571.8
10337,1711857600000,3714150.1
10338,1711861200000,3740868.1
10339,1711864800000,3754219.5
10340,1711868400000,3726800.7
10341,1711872000000,3728377.7
10342,1711875600000,3735605.4
10343,1711879200000,3743904.7
10344,1711882800000,3754813.6
10345,1711886400000,3750796.6
10346,1711890000000,3757602.8
10347,1711893600000,3760465.6
10348,1711897200000,3731350.8
10349,1711900800000,3718459.6
10350,1711904400000,3714089.0
10351,1711908000000,3709996.6
10352,1711911600000,3794862.5
10353,1711915200000,3867200.3
10354,1711918800000,3851622.5
10355,1711922400000,3839812.1
10356,1711926000000,3824914.6
10357,1711929600000,3831516.8
10358,1711933200000,3808056.8
10359,1711936800000,3901501.1
10360,1711940400000,3903974.6
10361,1711944000000,3892389.4
10362,1711947600000,3859211.5
10363,1711951200000,3759777.3
10364,1711954800000,3817646.9
10365,1711958400000,3808265.0
10366,1711962000000,3764855.3
10367,1711965600000,3831779.8
10368,1711969200000,3849042.2
10369,1711972800000,3852171.2
10370,1711976400000,3860533.9
10371,1711980000000,3848115.6
10372,1711983600000,3787018.7
10373,1711987200000,3764690.4
10374,1711990800000,3744727.5
10375,1711994400000,3729884.7
10376,1711998000000,3732371.2
10377,1712001600000,3754441.9
10378,1712005200000,3742443.5
10379,1712008800000,3769927.4
10380,1712012400000,3778122.2
10381,1712016000000,3776595.6
10382,1712019600000,3718203.3
10383,1712023200000,3699354.5
10384,1712026800000,3699342.1
10385,1712030400000,3719721.8
10386,1712034000000,3745136.3
10387,1712037600000,3747827.1
10388,1712041200000,3808652.7
10389,1712044800000,3727757.0
10390,1712048400000,3759039.2
10391,1712052000000,3766882.9
10392,1712055600000,3753831.5
10393,1712059200000,3693154.5
10394,1712062800000,3668044.3
10395,1712066400000,3708059.5
10396,1712070000000,3711956.1
10397,1712073600000,3656371.1
10398,1712077200000,3682118.9
10399,1712080800000,3699531.2
10400,1712084400000,3741049.9
10401,1712088000000,3688669.6
10402,1712091600000,3696936.1
10403,1712095200000,3667827.4
10404,1712098800000,3692780.6
10405,1712102400000,3669966.2
10406,1712106000000,3612485.3
10407,1712109600000,3635498.4
10408,1712113200000,3662651.7
10409,1712116800000,3590502.4
10410,1712120400000,3599238.9
10411,1712124000000,3589797.1
10412,1712127600000,3577848.6
10413,1712131200000,3547637.6
10414,1712134800000,3527291.6
10415,1712138400000,3525887.5
10416,1712142000000,3506825.4
10417,1712145600000,3502004.8
10418,1712149200000,3524444.6
10419,1712152800000,3528985.9
10420,1712156400000,3549593.7
