idx,timestamp,open_interest
1778,1775311200000,176932200.0
1779,1775314800000,177574600.0
1780,1775318400000,177856560.0
1781,1775322000000,176335720.0
1782,1775325600000,175890900.0
1783,1775329200000,175780900.0
1784,1775332800000,176038620.0
1785,1775336400000,176064480.0
1786,1775340000000,176151080.0
1787,1775343600000,176909080.0
1788,1775347200000,176571020.0
1789,1775350800000,177066060.0
1790,1775354400000,176361480.0
1791,1775358000000,176265760.0
1792,1775361600000,181137190.0
1793,1775365200000,180526280.0
1794,1775368800000,179740060.0
1795,1775372400000,179373780.0
1796,1775376000000,179359480.0
1797,1775379600000,178789360.0
1798,1775383200000,178866240.0
1799,1775386800000,177481900.0
1800,1775390400000,177676240.0
1801,1775394000000,176699880.0
1802,1775397600000,176707650.0
1803,1775401200000,176822760.0
1804,1775404800000,177051600.0
1805,1775408400000,177027160.0
1806,1775412000000,177133820.0
1807,1775415600000,177417340.0
1808,1775419200000,177738060.0
1809,1775422800000,177723640.0
1810,1775426400000,177804180.0
1811,1775430000000,177726560.0
1812,1775433600000,177819220.0
1813,1775437200000,177954180.0
1814,1775440800000,177942160.0
1815,1775444400000,178057160.0
1816,1775448000000,177648520.0
1817,1775451600000,177312380.0
1818,1775455200000,177232740.0
1819,1775458800000,176399780.0
1820,1775462400000,176093360.0
1821,1775466000000,177368400.0
1822,1775469600000,177403900.0
1823,1775473200000,177462000.0
1824,1775476800000,177664050.0
1825,1775480400000,177911220.0
1826,1775484000000,177752980.0
1827,1775487600000,177699160.0
1828,1775491200000,178021800.0
1829,1775494800000,178158300.0
1830,1775498400000,178338300.0
1831,1775502000000,178566140.0
1832,1775505600000,178298820.0
1833,1775509200000,178784440.0
1834,1775512800000,178190140.0
1835,1775516400000,177257450.0
1836,1775520000000,175225160.0
1837,1775523600000,175317280.0
1838,1775527200000,174966440.0
1839,1775530800000,174597520.0
1840,1775534400000,173240740.0
1841,1775538000000,173403120.0
1842,1775541600000,174746160.0
1843,1775545200000,177900900.0
1844,1775548800000,178743140.0
1845,1775552400000,177279180.0
1846,1775556000000,177805320.0
1847,1775559600000,177033260.0
1848,1775563200000,177244320.0
1849,1775566800000,175101800.0
1850,1775570400000,173881870.0
1851,1775574000000,171233700.0
1852,1775577600000,171397760.0
1853,1775581200000,171088520.0
1854,1775584800000,171385250.0
1855,1775588400000,173206280.0
1856,1775592000000,172703560.0
1857,1775595600000,173049660.0
1858,1775599200000,173686610.0
1859,1775602800000,175619440.0
1860,1775606400000,178243960.0
1861,1775610000000,180735020.0
1862,1775613600000,180798660.0
1863,1775617200000,180754660.0
1864,1775620800000,180012560.0
1865,1775624400000,179299480.0
1866,1775628000000,179113620.0
1867,1775631600000,178692680.0
1868,1775635200000,178611900.0
1869,1775638800000,178317200.0
1870,1775642400000,177797100.0
1871,1775646000000,177945000.0
1872,1775649600000,176574500.0
1873,1775653200000,176588240.0
1874,1775656800000,176027920.0
1875,1775660400000,176053080.0
1876,1775664000000,175769720.0
1877,1775667600000,175650540.0
1878,1775671200000,175491740.0
1879,1775674800000,175592680.0
1880,1775678400000,175919880.0
1881,1775682000000,175647000.0
1882,1775685600000,174934740.0
1883,1775689200000,173225780.0
1884,1775692800000,172501840.0
1885,1775696400000,172947200.0
1886,1775700000000,171409950.0
1887,1775703600000,172009580.0
1888,1775707200000,172585920.0
1889,1775710800000,173011700.0
1890,1775714400000,172795240.0
1891,1775718000000,173129620.0
1892,1775721600000,172705650.0
1893,1775725200000,173008340.0
1894,1775728800000,173323760.0
1895,1775732400000,174417700.0
1896,1775736000000,176505160.0
