idx,timestamp,open_interest
16933,1735603200000,1078160.69
16934,1735606800000,1072266.75
16935,1735610400000,1072926.44
16936,1735614000000,1072118.0
16937,1735617600000,1071445.44
16938,1735621200000,1066845.73
16939,1735624800000,1068712.94
16940,1735628400000,1068429.59
16941,1735632000000,1067670.94
16942,1735635600000,1062047.83
16943,1735639200000,1066363.74
16944,1735642800000,1067982.8
16945,1735646400000,1069156.95
16946,1735650000000,1074693.86
16947,1735653600000,1078761.46
16948,1735657200000,1075896.46
16949,1735660800000,1080170.65999999
16950,1735664400000,1084101.96
16951,1735668000000,1079073.82
16952,1735671600000,1081020.46
16953,1735675200000,1085834.73
16954,1735678800000,1089466.12999999
16955,1735682400000,1092842.64999999
16956,1735686000000,1093636.29
16957,1735689600000,1092839.33
16958,1735693200000,1095946.12999999
16959,1735696800000,1092786.57
16960,1735700400000,1093552.72
16961,1735704000000,1095677.37999999
16962,1735707600000,1097591.21
16963,1735711200000,1097005.25
16964,1735714800000,1099259.62
16965,1735718400000,1100456.19
16966,1735722000000,1099569.48
16967,1735725600000,1099551.28
16968,1735729200000,1100807.87999999
16969,1735732800000,1106674.06
16970,1735736400000,1106587.43
16971,1735740000000,1111112.36
16972,1735743600000,1112358.37
16973,1735747200000,1110708.39999999
16974,1735750800000,1111262.13999999
16975,1735754400000,1116931.59
16976,1735758000000,1124215.82
16977,1735761600000,1119003.14999999
16978,1735765200000,1123618.05
