open_time,open,high,low,close,volume,taker_buy,delta
1702231200000,2346.68,2364.56,2346.60,2358.60,95532.26400000,48726.06400000,1919.86400000
1702234800000,2358.59,2361.22,2352.56,2357.12,42230.43500000,18264.66900000,-5701.09700000
1702238400000,2357.12,2379.92,2356.30,2378.48,106590.01100000,65138.83800000,23687.66500000
1702242000000,2378.48,2379.98,2361.12,2361.16,88241.81700000,39381.52600000,-9478.76500000
1702245600000,2361.17,2369.60,2358.88,2363,33416.07900000,17453.52800000,1490.97700000
1702249200000,2363,2366.50,2344.31,2353.97,89188.19500000,41558.82200000,-6070.55100000
1702252800000,2353.99,2356.73,2344.18,2345.22,53582.85000000,22649.97800000,-8282.89400000
1702256400000,2345.21,2345.22,2328,2333.50,175885.89700000,82946.48500000,-9992.92700000
1702260000000,2333.50,2333.51,2114.63,2230.13,1077234.16000000,466871.62200000,-143490.91600000
1702263600000,2230.14,2257,2225,2251.31,231351.30000000,110530.72100000,-10289.85800000
1702267200000,2251.32,2252.55,2231.81,2241.39,156317.25600000,67129.50000000,-22058.25600000
1702270800000,2241.39,2254.89,2230.88,2250.72,133154.60300000,64636.36700000,-3881.86900000
1702274400000,2250.72,2251.50,2225.66,2243.36,160978.09300000,75955.00600000,-9068.08100000
1702278000000,2243.36,2249.30,2236,2237.15,104376.03300000,52494.53200000,613.03100000
1702281600000,2237.16,2246.89,2230.40,2244.46,98329.85000000,49812.34700000,1294.84400000
1702285200000,2244.46,2250.52,2241.51,2248.79,79105.35300000,37968.94800000,-3167.45700000
1702288800000,2248.78,2253.80,2241.36,2246.09,83430.92400000,39001.59000000,-5427.74400000
1702292400000,2246.09,2251.37,2236.35,2249.97,76506.25000000,37784.27400000,-937.70200000
1702296000000,2249.96,2252.54,2242.04,2242.43,64086.05100000,28579.34800000,-6927.35500000
1702299600000,2242.43,2246.19,2228.10,2231.97,121238.43000000,59065.11200000,-3108.20600000
1702303200000,2232,2237.58,2217.33,2220.45,256682.70400000,127799.98600000,-1082.73200000
1702306800000,2220.33,2229,2199.50,2220.05,182058.67500000,88609.52400000,-4839.62700000
1702310400000,2220.05,2223.45,2188,2221.42,383052.76300000,193190.08700000,3327.41100000
1702314000000,2221.42,2221.89,2201.87,2205.92,131840.67600000,63125.09100000,-5590.49400000
1702317600000,2205.92,2205.92,2156,2192.39,456164.18300000,215668.65700000,-24826.86900000
1702321200000,2192.38,2196.98,2158.70,2188.61,271367.13000000,130796.65300000,-9773.82400000
1702324800000,2188.60,2202.87,2181.98,2202,158362.24400000,84173.92200000,9985.60000000
1702328400000,2202,2219.80,2200.82,2219.04,143467.38600000,75517.81800000,7568.25000000
1702332000000,2219.03,2226.92,2215.21,2224.30,58471.66400000,31953.27500000,5434.88600000
1702335600000,2224.30,2227.99,2216.88,2225.56,58141.90500000,27649.08800000,-2843.72900000
1702339200000,2225.55,2242.50,2222.10,2231.52,153600.20500000,80893.66300000,8187.12100000
1702342800000,2231.53,2241.05,2228.10,2236.07,90712.52400000,46743.29300000,2774.06200000
1702346400000,2236.07,2245.37,2233.42,2239.42,66112.74500000,31888.46000000,-2335.82500000
1702350000000,2239.46,2241.27,2230.02,2232.23,64750.59100000,26758.07000000,-11234.45100000
1702353600000,2232.24,2236,2217.55,2218.14,74826.56400000,33410.90100000,-8004.76200000
1702357200000,2218.13,2232.69,2217.91,2226.58,69397.94300000,36116.50600000,2835.06900000
1702360800000,2226.57,2227.56,2213.12,2225.61,104451.10700000,50763.43000000,-2924.24700000
1702364400000,2225.61,2239.96,2224.88,2233.92,114343.27000000,61979.93100000,9616.59200000
1702368000000,2233.92,2239.17,2227.07,2236.18,77831.79200000,37213.22100000,-3405.35000000
1702371600000,2236.18,2236.18,2226.46,2227.35,67604.74100000,33135.98200000,-1332.77700000
1702375200000,2227.34,2228.64,2222.49,2226.49,57396.87100000,27961.30500000,-1474.26100000
1702378800000,2226.50,2226.95,2208.01,2209.51,100255.00200000,47243.91000000,-5767.18200000
1702382400000,2209.52,2229.58,2208.46,2225.97,110748.38300000,58458.32200000,6168.26100000
1702386000000,2225.97,2234.80,2216.03,2224.46,169707.43600000,86268.94300000,2830.45000000
1702389600000,2224.47,2226.76,2201.38,2207.77,193527.29800000,96071.06600000,-1385.16600000
1702393200000,2207.76,2213.89,2186.42,2194.71,245123.12500000,122750.92700000,378.72900000
1702396800000,2194.70,2200.31,2185.01,2193.76,151695.26100000,76048.81900000,402.37700000
1702400400000,2193.77,2194.02,2168.38,2174.13,230936.16600000,106880.90700000,-17174.35200000
1702404000000,2174.14,2197.40,2172.64,2192.48,149098.52900000,79218.73700000,9338.94500000
1702407600000,2192.48,2192.74,2174.80,2180.44,123676.46400000,58453.00500000,-6770.45400000
1702411200000,2180.44,2191.37,2172.02,2188.51,140393.53900000,72274.08500000,4154.63100000
1702414800000,2188.51,2193.97,2164.82,2174.58,127066.42700000,54773.44000000,-17519.54700000
1702418400000,2174.59,2192.47,2173,2189.48,85354.84700000,47015.37500000,8675.90300000
1702422000000,2189.48,2207.91,2189.37,2204.70,93297.06200000,53473.85500000,13650.64800000
